"","race","age","prior_offense","is_recid"
"3727.1","Caucasian",37,1,1
"4263","Caucasian",26,1,1
"218","African-American",27,1,0
"123","Caucasian",25,1,1
"2970.1","Caucasian",29,1,1
"365","African-American",30,1,0
"2768.1","Caucasian",37,1,0
"869","Caucasian",22,0,0
"2547","African-American",28,1,1
"4461.2","African-American",23,1,1
"947","Caucasian",34,1,0
"362","Caucasian",29,1,1
"4998","African-American",28,1,0
"2752","African-American",32,1,0
"4581.1","African-American",25,1,1
"4803","African-American",24,1,1
"870.1","African-American",28,1,1
"1022.1","African-American",21,1,1
"4654.1","African-American",26,0,0
"4337.1","Caucasian",58,1,0
"3001.1","Caucasian",41,0,1
"1622","African-American",25,0,1
"977.2","Caucasian",38,1,0
"3102","Caucasian",27,0,1
"2495.1","Caucasian",55,1,0
"2142","Caucasian",26,1,1
"2273.2","Caucasian",28,0,1
"3923","African-American",23,1,0
"4538.1","African-American",21,1,1
"3421","African-American",38,1,0
"2115.1","African-American",23,1,1
"136.3","African-American",31,0,0
"3819","Caucasian",23,1,1
"730.1","Caucasian",33,1,1
"2648.1","African-American",24,1,1
"6","Caucasian",35,1,0
"3069","African-American",27,1,1
"1116","Caucasian",36,1,0
"104","African-American",21,1,0
"507","Caucasian",22,1,1
"1754.3","African-American",42,1,0
"1025.1","African-American",41,1,0
"969","African-American",21,1,1
"861","Caucasian",32,1,0
"1613","Caucasian",30,1,0
"3404.1","Caucasian",42,0,0
"734","African-American",30,1,1
"1854.2","African-American",20,0,1
"4350.1","African-American",44,1,0
"1611.1","Caucasian",27,1,1
"827","African-American",21,1,0
"343","Caucasian",25,1,1
"2084","African-American",36,1,0
"1265","African-American",38,1,0
"3646","African-American",25,1,1
"544","Caucasian",26,1,1
"3822","Caucasian",37,1,1
"2746","Caucasian",23,1,0
"1057","African-American",23,1,1
"1859.1","Caucasian",45,1,0
"1124.1","Caucasian",21,0,1
"862.1","African-American",63,1,0
"3208","Caucasian",34,0,1
"2807","Caucasian",38,1,0
"3331.1","Caucasian",29,1,1
"3421.1","African-American",38,1,0
"388","African-American",35,0,1
"4386.1","Caucasian",45,0,0
"2178.3","Caucasian",43,1,0
"2625","Caucasian",26,0,1
"3812","Caucasian",26,0,1
"1324.1","African-American",43,1,0
"4747.1","Caucasian",20,1,1
"4996","African-American",49,1,0
"4046.1","Caucasian",22,0,1
"4007","African-American",28,1,1
"2446","African-American",20,0,1
"1504","African-American",28,1,0
"562","African-American",35,0,0
"531","Caucasian",43,1,0
"3429.2","African-American",41,1,0
"3316","Caucasian",40,1,0
"1579.1","Caucasian",20,0,1
"3425","African-American",35,0,0
"1973","African-American",23,0,1
"3852","Caucasian",38,1,1
"1547","African-American",26,1,0
"3417","African-American",28,1,0
"3026","African-American",24,1,1
"945","African-American",33,1,0
"2872","African-American",32,1,1
"4538.2","African-American",21,1,1
"1201","African-American",21,0,0
"2100","African-American",21,0,0
"4078.1","Caucasian",60,1,0
"479.1","African-American",52,1,0
"1240.1","African-American",50,1,0
"4114","Caucasian",36,1,1
"2593","Caucasian",25,1,0
"1570.1","African-American",23,1,1
"4385.1","Caucasian",33,1,1
"3422","African-American",26,0,1
"1503.1","African-American",32,1,0
"3225.1","African-American",57,0,0
"2335","African-American",35,1,0
"4239.1","African-American",24,0,0
"4573","Caucasian",34,1,1
"4248","Caucasian",33,0,0
"5.1","African-American",24,1,1
"4267.1","African-American",25,1,1
"353","Caucasian",39,1,0
"3371","Caucasian",27,0,1
"2801","Caucasian",38,1,1
"2342","Caucasian",28,1,1
"2631","African-American",34,1,0
"1732.2","Caucasian",29,0,1
"3698","Caucasian",24,0,1
"4458","African-American",25,1,1
"4698","African-American",59,1,0
"4622","Caucasian",25,1,0
"841.1","African-American",33,0,0
"4937","African-American",22,0,1
"1962","Caucasian",49,0,0
"1438","Caucasian",26,0,1
"569.1","African-American",24,0,1
"550","Caucasian",48,0,0
"1074.1","Caucasian",52,0,0
"4956","African-American",26,0,1
"2829","African-American",24,1,1
"87","African-American",31,1,1
"1489","African-American",23,1,1
"1747.1","African-American",26,0,0
"1704","Caucasian",43,0,0
"4949","Caucasian",30,0,0
"4483","African-American",53,1,0
"1926.1","Caucasian",45,1,0
"990","Caucasian",24,1,1
"4006","Caucasian",31,0,1
"4013","African-American",29,0,1
"764","African-American",24,0,0
"3986","Caucasian",21,1,1
"2806","African-American",36,1,0
"123.1","Caucasian",25,1,1
"1319","Caucasian",23,0,1
"1853","Caucasian",43,0,0
"1093","African-American",47,1,0
"1852","Caucasian",29,1,0
"4542.1","Caucasian",23,1,1
"2687","Caucasian",61,0,0
"4749","Caucasian",29,1,1
"415","African-American",19,1,1
"261","African-American",43,1,0
"2099","African-American",31,1,1
"1302","African-American",26,1,1
"1400.1","African-American",22,0,1
"249","Caucasian",24,0,1
"3941","Caucasian",44,0,0
"828","African-American",26,1,1
"2510","Caucasian",30,0,0
"2762","Caucasian",54,1,0
"173","African-American",21,1,1
"2272","Caucasian",26,1,1
"2888","Caucasian",25,0,1
"3609","African-American",23,1,0
"3336.1","African-American",34,1,0
"420","African-American",28,1,0
"1241","Caucasian",29,1,1
"2592.2","Caucasian",49,1,0
"2247","Caucasian",30,0,1
"1612.1","Caucasian",32,1,1
"196","African-American",27,1,1
"3465","Caucasian",27,0,0
"2899","Caucasian",26,0,1
"779.1","African-American",24,1,0
"2750.2","Caucasian",22,0,0
"1748.1","Caucasian",56,1,0
"4223.1","Caucasian",51,1,0
"3864.1","Caucasian",26,1,1
"3374","African-American",22,0,1
"2673","Caucasian",37,0,0
"1928","Caucasian",26,0,0
"3721","African-American",25,1,0
"3842","African-American",38,1,0
"3100","Caucasian",48,1,0
"1223","Caucasian",34,0,0
"3886","African-American",31,0,0
"4359","African-American",53,1,0
"4930","African-American",30,1,0
"118","African-American",28,1,1
"4588","African-American",24,1,0
"3288","African-American",24,1,1
"4977","Caucasian",23,0,1
"481.1","Caucasian",43,0,0
"3607.1","Caucasian",49,1,0
"2562.1","Caucasian",49,1,0
"613.1","African-American",23,1,0
"4071","Caucasian",47,0,0
"2044","African-American",28,1,1
"3460","Caucasian",43,1,0
"4018","African-American",27,1,1
"1370.1","Caucasian",40,1,1
"2449","Caucasian",29,1,1
"4799","Caucasian",68,1,0
"4563","Caucasian",22,0,1
"2367.1","Caucasian",33,0,1
"2535","African-American",33,1,0
"2445","African-American",54,1,0
"149","Caucasian",27,1,1
"4259.1","Caucasian",26,0,0
"1111","African-American",46,1,0
"1160","Caucasian",33,0,1
"1599","Caucasian",26,0,1
"4714.1","African-American",35,1,0
"2047","African-American",21,1,1
"3842.1","African-American",38,1,0
"247","Caucasian",48,1,0
"1618","Caucasian",35,1,0
"395","Caucasian",48,0,0
"1218","Caucasian",49,1,0
"2669","Caucasian",20,0,1
"3809.1","Caucasian",24,0,0
"4046.2","Caucasian",22,0,1
"1363.1","Caucasian",23,1,1
"4650.1","African-American",50,1,0
"4307","African-American",35,1,0
"4995","Caucasian",38,1,0
"3644.1","Caucasian",56,1,0
"2021","African-American",29,0,0
"535.1","Caucasian",34,1,1
"4764","Caucasian",65,0,0
"1187","Caucasian",23,1,1
"282","African-American",23,0,1
"54","African-American",24,1,1
"2294.2","Caucasian",24,1,1
"7.1","Caucasian",39,1,0
"1336","African-American",48,0,0
"3494","Caucasian",26,1,1
"2416","Caucasian",25,0,1
"3793.1","African-American",59,1,0
"4541","Caucasian",23,0,1
"655","African-American",26,1,1
"4867","African-American",29,1,0
"1818","African-American",47,1,0
"92","African-American",30,0,1
"2608","Caucasian",44,1,0
"3462.1","Caucasian",28,1,1
"2454","African-American",29,0,0
"4099","Caucasian",53,1,0
"3129.1","Caucasian",20,0,0
"4217","Caucasian",19,0,1
"4524","African-American",27,1,1
"405.1","African-American",29,1,0
"990.1","Caucasian",24,1,1
"1311.1","African-American",19,0,1
"3634","African-American",46,1,0
"2599","African-American",31,1,1
"472","African-American",28,1,1
"4765","Caucasian",55,0,0
"4158.1","Caucasian",30,1,1
"4159","Caucasian",31,1,1
"818","African-American",58,1,0
"3994","Caucasian",28,1,0
"248","African-American",23,1,1
"4219","Caucasian",25,0,1
"2666","Caucasian",32,1,1
"2108","African-American",23,1,1
"3147","Caucasian",21,1,1
"645.1","Caucasian",32,1,1
"366.1","African-American",25,1,1
"2524","Caucasian",21,1,1
"3717","African-American",28,1,1
"885","African-American",53,0,0
"920.2","African-American",23,0,1
"2783","Caucasian",27,1,1
"4443.1","Caucasian",41,0,1
"3251","African-American",26,1,0
"199","African-American",21,0,0
"3416.1","African-American",21,0,1
"1260","Caucasian",28,0,0
"1840.1","Caucasian",38,1,0
"4217.1","Caucasian",19,0,1
"1869","African-American",24,0,1
"1113","Caucasian",22,0,1
"2529","Caucasian",33,1,1
"3183.2","Caucasian",41,1,0
"464.2","Caucasian",29,0,1
"77","African-American",29,0,0
"1559","African-American",24,0,0
"1430","Caucasian",43,0,0
"2264","African-American",22,1,1
"443","Caucasian",31,0,0
"4347","African-American",21,1,1
"1518","African-American",23,0,1
"3410.1","African-American",24,0,1
"166.1","African-American",26,1,1
"3675.1","Caucasian",47,0,0
"3432.1","African-American",23,0,1
"133.1","Caucasian",34,0,0
"2902","African-American",25,1,0
"2149.2","Caucasian",54,0,0
"2268","African-American",55,1,0
"2620","Caucasian",24,0,1
"2724","African-American",40,1,0
"2718","Caucasian",29,1,1
"2926","African-American",30,0,1
"1239","African-American",27,1,0
"2376.1","African-American",29,1,0
"2349.1","African-American",23,1,1
"2760","African-American",28,1,0
"434","African-American",28,1,0
"1092","African-American",20,0,1
"2045.1","African-American",53,1,0
"1483","African-American",23,1,1
"4442","African-American",24,1,0
"4410.1","Caucasian",67,1,0
"1023","Caucasian",29,1,0
"268","Caucasian",31,1,1
"2840","African-American",20,0,1
"1562","African-American",53,1,0
"1882","African-American",24,1,1
"2842","Caucasian",25,0,1
"4064","Caucasian",26,0,1
"489.1","Caucasian",33,0,1
"3487.1","African-American",30,1,1
"3051","African-American",23,1,1
"2767","African-American",41,0,0
"844","Caucasian",21,1,1
"1917","Caucasian",21,1,1
"3411.1","Caucasian",50,1,0
"4441","Caucasian",25,1,1
"815.1","African-American",29,1,0
"2182","Caucasian",31,0,1
"3325","Caucasian",59,0,0
"2167","African-American",23,0,1
"4665","Caucasian",37,1,0
"3196","Caucasian",27,0,0
"639","Caucasian",50,0,0
"1555","Caucasian",23,1,1
"3766.1","Caucasian",34,0,1
"2012","Caucasian",23,1,1
"3721.1","African-American",25,1,0
"1750","Caucasian",43,1,0
"421","African-American",23,1,1
"1662.2","African-American",39,1,0
"1912.1","African-American",27,1,0
"1653.1","African-American",23,1,0
"1912.2","African-American",27,1,0
"2238","African-American",56,1,0
"3654","Caucasian",30,1,0
"2372","African-American",26,1,1
"1261.1","Caucasian",23,1,0
"1663","African-American",20,1,1
"2006","Caucasian",30,1,1
"4415","African-American",22,1,1
"3731","African-American",28,1,0
"3611","African-American",39,1,0
"4878","Caucasian",59,0,0
"3205.2","Caucasian",23,0,1
"2502","Caucasian",46,0,0
"509","Caucasian",24,1,1
"234.1","African-American",35,1,0
"3887","African-American",43,0,0
"929.1","African-American",27,1,1
"400.1","Caucasian",33,0,1
"154","African-American",61,1,0
"4153","Caucasian",42,0,0
"2791","Caucasian",29,0,1
"2730","Caucasian",22,0,1
"2630.1","Caucasian",48,1,0
"4854","African-American",23,1,0
"4162","African-American",24,0,1
"4256","African-American",32,1,0
"4191","Caucasian",44,0,0
"4321.1","Caucasian",23,1,1
"3568","Caucasian",42,1,0
"87.1","African-American",31,1,1
"913","Caucasian",26,1,0
"3147.1","Caucasian",21,1,1
"1660","African-American",42,0,0
"2721.1","Caucasian",55,1,0
"3579","Caucasian",52,1,0
"2798","Caucasian",27,1,0
"3712.1","Caucasian",22,0,0
"3504","Caucasian",24,1,1
"1363.2","Caucasian",23,1,1
"3679","African-American",22,0,1
"1824","Caucasian",50,0,0
"4313","African-American",28,1,1
"152.2","African-American",19,1,1
"2764","African-American",20,0,1
"2862","African-American",34,1,0
"3776","Caucasian",27,1,1
"3956.1","Caucasian",27,1,1
"183","Caucasian",53,0,0
"738","Caucasian",32,0,0
"1956","African-American",42,0,1
"1415","Caucasian",37,1,1
"4600.3","Caucasian",30,1,0
"1592.1","African-American",24,1,1
"3967","Caucasian",26,1,1
"3681","African-American",21,1,1
"2651","Caucasian",24,0,1
"4093.1","African-American",22,0,1
"4423","African-American",24,1,1
"3738","Caucasian",26,1,1
"1538","African-American",49,0,0
"2007","Caucasian",25,0,1
"286.3","African-American",26,1,1
"4999","Caucasian",24,1,1
"2222","Caucasian",20,0,1
"3406.1","Caucasian",27,0,1
"299.1","Caucasian",21,0,1
"4085","Caucasian",51,0,0
"1433","Caucasian",27,1,1
"4714.2","African-American",35,1,0
"2695","African-American",46,1,0
"810","African-American",20,1,1
"1719","Caucasian",24,0,1
"1992.1","Caucasian",23,1,1
"4465","Caucasian",35,1,0
"1014.1","African-American",51,1,0
"4824","Caucasian",31,0,0
"4891.1","African-American",38,1,1
"676","African-American",25,0,1
"3099","Caucasian",39,0,0
"2775","African-American",20,0,1
"4864","African-American",55,1,0
"1737.1","African-American",23,1,0
"3300.1","Caucasian",70,0,0
"1558","African-American",27,0,0
"2005.1","Caucasian",43,1,0
"3756.3","African-American",24,0,1
"1259","Caucasian",54,1,0
"1285","Caucasian",22,1,1
"2507","African-American",23,0,1
"3126","Caucasian",60,1,0
"835","African-American",36,1,0
"3321","Caucasian",22,1,1
"2045.2","African-American",53,1,0
"2770","Caucasian",24,0,1
"2236.1","Caucasian",22,1,1
"36","Caucasian",28,1,1
"1216","Caucasian",55,1,0
"4026","Caucasian",23,0,1
"1625.1","African-American",28,1,0
"2714","African-American",34,1,1
"247.1","Caucasian",48,1,0
"2714.1","African-American",34,1,1
"973","Caucasian",19,1,1
"2271","Caucasian",27,1,0
"4713","Caucasian",21,0,1
"2896","Caucasian",49,0,0
"4505.1","Caucasian",41,1,0
"77.1","African-American",29,0,0
"2775.1","African-American",20,0,1
"1523","Caucasian",48,1,0
"4454","African-American",29,1,0
"29","African-American",26,1,1
"212","African-American",20,0,1
"113","African-American",23,1,1
"3426.2","African-American",25,1,1
"4310","African-American",23,1,1
"3853","African-American",21,1,1
"1590","Caucasian",54,1,0
"3023","Caucasian",24,1,1
"4044","African-American",20,0,0
"4786.1","Caucasian",20,1,1
"3345","Caucasian",30,0,1
"4473.1","African-American",29,1,0
"684","Caucasian",28,1,1
"1177","African-American",23,1,1
"167","African-American",29,1,1
"1431","Caucasian",25,0,1
"3356.1","Caucasian",22,1,1
"929.2","African-American",27,1,1
"4336","Caucasian",34,1,0
"2573","African-American",39,1,0
"1570.2","African-American",23,1,1
"2533","Caucasian",27,0,0
"1413","African-American",19,1,1
"4156","Caucasian",27,1,1
"4268.2","African-American",30,1,0
"4627","African-American",26,0,0
"3195","African-American",26,1,0
"2319","African-American",48,1,0
"1059","African-American",21,1,1
"4900","African-American",25,0,1
"670","African-American",27,0,0
"4547","Caucasian",51,0,0
"2371","Caucasian",20,0,1
"2857.1","Caucasian",44,1,0
"1548","African-American",25,1,1
"3133","Caucasian",48,0,0
"4440","Caucasian",50,1,0
"4782.1","African-American",27,1,0
"4863","African-American",22,0,1
"1868","African-American",50,1,0
"227","Caucasian",49,1,0
"2431","African-American",33,1,1
"4708","African-American",26,1,1
"3460.1","Caucasian",43,1,0
"1213.1","Caucasian",24,0,1
"4058","African-American",55,1,0
"517","Caucasian",35,1,0
"2179","African-American",26,1,0
"4254.1","African-American",31,1,0
"2605","Caucasian",52,1,0
"2886","African-American",35,1,0
"1261.2","Caucasian",23,1,0
"1820","Caucasian",29,1,1
"427.1","African-American",43,1,0
"1781.1","African-American",30,1,0
"1404","African-American",28,1,1
"2284","African-American",33,1,0
"3565.1","Caucasian",62,0,0
"3741.2","Caucasian",35,1,1
"1055.1","Caucasian",41,1,0
"4113.1","African-American",27,0,0
"4044.1","African-American",20,0,0
"1939","Caucasian",36,0,0
"144","Caucasian",26,1,1
"2307","African-American",23,0,1
"31","African-American",25,1,1
"1741","African-American",20,1,1
"2795.1","African-American",33,1,0
"3516.1","Caucasian",22,1,1
"2537.2","African-American",21,1,1
"4198","African-American",33,0,1
"24.1","Caucasian",26,0,1
"660","African-American",35,1,0
"92.1","African-American",30,0,1
"2699","Caucasian",28,0,0
"4876","African-American",51,1,0
"692.1","African-American",49,1,0
"1147","Caucasian",33,1,0
"3784","Caucasian",43,1,0
"3033","African-American",29,1,0
"2089","African-American",26,1,0
"4808.2","African-American",26,1,1
"2095","African-American",21,1,0
"4733","African-American",23,0,0
"3998","Caucasian",31,1,1
"2857.2","Caucasian",44,1,0
"4979","African-American",28,1,0
"2959.1","African-American",34,1,0
"841.2","African-American",33,0,0
"4729","Caucasian",56,1,0
"1273","African-American",23,1,1
"4555","African-American",21,1,1
"1652","Caucasian",36,0,0
"2600","African-American",36,1,0
"1743.1","Caucasian",21,1,0
"2388","Caucasian",44,0,0
"3390","African-American",23,1,0
"3503","Caucasian",31,0,0
"3653","Caucasian",65,1,0
"4450.1","Caucasian",26,1,1
"1643.1","Caucasian",48,1,0
"529","Caucasian",44,0,0
"2504.1","Caucasian",35,0,0
"1985","African-American",21,1,1
"4468","Caucasian",20,0,1
"2050","African-American",23,1,1
"4905.1","Caucasian",34,1,0
"3198","African-American",24,1,1
"106.1","African-American",23,0,1
"398","Caucasian",31,1,1
"2953","Caucasian",27,0,1
"4430","African-American",27,1,0
"4403","Caucasian",21,1,1
"3092.1","Caucasian",24,1,0
"4207","Caucasian",21,0,1
"4442.1","African-American",24,1,0
"3579.1","Caucasian",52,1,0
"2660","Caucasian",24,0,1
"4835.1","African-American",33,0,0
"4541.1","Caucasian",23,0,1
"4560","Caucasian",31,0,0
"3822.1","Caucasian",37,1,1
"680","Caucasian",24,1,1
"2164","Caucasian",70,1,0
"750.1","Caucasian",37,0,1
"126","Caucasian",51,1,0
"904","Caucasian",22,0,1
"1236","African-American",23,1,1
"70","Caucasian",20,0,1
"2867","African-American",24,1,1
"4055","Caucasian",21,1,1
"973.1","Caucasian",19,1,1
"3001.2","Caucasian",41,0,1
"105","African-American",22,1,1
"4763","African-American",27,1,1
"4536.1","African-American",50,1,0
"4922","African-American",45,1,0
"3699.1","Caucasian",26,0,1
"57","Caucasian",44,0,0
"244","African-American",42,1,0
"3285.1","African-American",28,1,1
"1011.2","African-American",21,0,0
"546.1","Caucasian",22,1,1
"702","African-American",33,1,0
"600","African-American",31,1,0
"2460","Caucasian",45,1,0
"1908.1","Caucasian",29,1,0
"3821.1","Caucasian",20,1,1
"3740.1","African-American",31,0,0
"1790","African-American",20,0,1
"3506","African-American",53,1,0
"1569.1","African-American",54,1,0
"4685","Caucasian",32,1,1
"2691","Caucasian",24,1,1
"266","Caucasian",49,0,0
"667","African-American",27,1,1
"1521","Caucasian",53,1,0
"3316.1","Caucasian",40,1,0
"1720.2","African-American",28,1,1
"2798.1","Caucasian",27,1,0
"3943.1","Caucasian",38,1,0
"4276","African-American",29,1,0
"1938","African-American",57,0,0
"852","Caucasian",52,1,0
"2049","African-American",24,1,1
"2039","African-American",22,0,1
"4443.2","Caucasian",41,0,1
"824","African-American",25,0,0
"1743.2","Caucasian",21,1,0
"2311.1","African-American",30,1,1
"1838.1","African-American",22,1,1
"1810","Caucasian",22,1,1
"3456","Caucasian",39,1,1
"4779","Caucasian",27,0,1
"434.1","African-American",28,1,0
"1935.2","African-American",25,1,1
"2260","African-American",20,0,1
"963","Caucasian",53,1,0
"3434.2","African-American",27,1,1
"973.2","Caucasian",19,1,1
"3869.1","Caucasian",24,1,1
"4063.2","Caucasian",21,0,1
"4325","Caucasian",45,0,0
"2559.1","African-American",20,1,1
"163","African-American",34,1,1
"3421.2","African-American",38,1,0
"320.1","Caucasian",56,1,0
"611","Caucasian",30,1,1
"960.1","Caucasian",30,1,1
"3812.1","Caucasian",26,0,1
"71","African-American",24,1,1
"4624.2","Caucasian",26,1,1
"2503","Caucasian",23,1,1
"2241","African-American",41,1,0
"195","Caucasian",49,1,0
"4554.1","Caucasian",20,0,1
"2287","African-American",24,1,1
"2477","Caucasian",57,1,0
"4802","Caucasian",22,1,1
"1989","Caucasian",24,1,1
"3480.1","African-American",24,0,0
"2672.1","Caucasian",53,1,0
"1890","African-American",34,1,1
"4617","Caucasian",29,0,0
"1177.1","African-American",23,1,1
"1669","African-American",31,1,0
