"","race","age","prior_offense","is_recid"
"4836","Caucasian",25,1,1
"4622","Caucasian",25,1,0
"2103","Caucasian",28,1,0
"4894","African-American",23,1,1
"226","Caucasian",31,1,1
"1022","African-American",21,1,1
"3577","African-American",33,1,1
"1811","African-American",22,0,1
"3964.1","Caucasian",30,1,1
"1327","African-American",45,0,0
"300","Caucasian",52,0,0
"772","African-American",20,1,1
"1506","African-American",27,1,0
"3794","African-American",32,1,0
"4820","Caucasian",29,1,0
"2544","African-American",37,1,0
"4701","African-American",29,1,0
"3180","Caucasian",44,1,0
"2219","African-American",28,1,1
"167","African-American",29,1,1
"2462","Caucasian",23,1,1
"2312","African-American",24,1,1
"4724","Caucasian",58,1,0
"3174","Caucasian",46,0,0
"808","African-American",59,1,0
"2514","Caucasian",54,1,0
"3410","African-American",24,0,1
"2664","African-American",22,1,1
"4168","African-American",38,1,1
"1629","African-American",54,1,0
"3252","Caucasian",65,0,0
"3007","African-American",34,0,0
"1755","Caucasian",26,1,1
"1641","Caucasian",30,0,0
"3245","African-American",25,1,1
"303","Caucasian",48,1,0
"2329","Caucasian",41,0,0
"3571","Caucasian",21,0,1
"1859","Caucasian",45,1,0
"3808","Caucasian",27,0,0
"2472","Caucasian",31,0,0
"392","Caucasian",26,0,1
"3371","Caucasian",27,0,1
"536","African-American",24,1,1
"3221","African-American",36,1,1
"2501","African-American",31,1,0
"1610","Caucasian",32,1,0
"4923","African-American",36,0,1
"1096","African-American",24,1,0
"3015","Caucasian",56,1,0
"4","Caucasian",41,1,0
"263","Caucasian",28,0,0
"3000","Caucasian",26,1,1
"1221","African-American",27,0,0
"3067","African-American",37,1,0
"3631","African-American",26,0,1
"1218.1","Caucasian",49,1,0
"4272","Caucasian",31,1,1
"2553","Caucasian",34,1,0
"3039","Caucasian",36,0,0
"2859","Caucasian",27,1,1
"4608","African-American",53,1,0
"1678","Caucasian",25,1,1
"4325","Caucasian",45,0,0
"2035","African-American",21,1,1
"4314","African-American",27,1,1
"2765","African-American",20,0,0
"4683","Caucasian",32,1,1
"8","Caucasian",32,1,0
"2663","African-American",43,1,0
"3608","African-American",26,1,1
"703","Caucasian",42,0,0
"4338","Caucasian",23,0,0
"2338","Caucasian",54,0,0
"1712","Caucasian",39,1,1
"1503","African-American",32,1,0
"2704","Caucasian",33,1,0
"314","Caucasian",24,1,1
"3942","Caucasian",47,1,0
"630","African-American",40,1,0
"510","African-American",30,1,1
"4309.1","Caucasian",27,1,1
"3497","African-American",21,0,1
"3414","African-American",27,1,0
"3976","African-American",23,0,1
"3089","Caucasian",27,1,0
"1445","African-American",22,1,1
"3135","Caucasian",25,0,1
"4192","Caucasian",49,1,0
"2710","Caucasian",25,1,1
"830","African-American",54,1,0
"2738","Caucasian",21,0,1
"3067.1","African-American",37,1,0
"3967","Caucasian",26,1,1
"1695","African-American",41,1,0
"2440","Caucasian",22,1,0
"3092","Caucasian",24,1,0
"1630","African-American",26,1,0
"2942","African-American",25,1,1
"1036","African-American",23,1,1
"4931","African-American",40,0,0
"1769","Caucasian",31,1,1
"2221","Caucasian",29,1,0
"1086","African-American",45,1,1
"2159","African-American",34,1,0
"4253","Caucasian",20,0,1
"2085","Caucasian",24,0,1
"1723","Caucasian",44,1,0
"2477","Caucasian",57,1,0
"1521","Caucasian",53,1,0
"3175","Caucasian",52,1,0
"346","Caucasian",20,0,1
"841","African-American",33,0,0
"2207","African-American",22,0,1
"152","African-American",19,1,1
"1838","African-American",22,1,1
"2666","Caucasian",32,1,1
"3923","African-American",23,1,0
"1039","African-American",33,0,0
"410","African-American",23,1,1
"1420","African-American",21,0,1
"1641.1","Caucasian",30,0,0
"2972","Caucasian",37,1,0
"1336","African-American",48,0,0
"1862","African-American",27,1,1
"3825","African-American",31,1,1
"4739","African-American",21,0,1
"2190","Caucasian",20,0,1
"1384","African-American",31,1,1
"3545","Caucasian",38,1,0
"941","Caucasian",24,1,1
"1161","Caucasian",57,1,0
"1567","African-American",27,1,1
"673","African-American",27,1,1
"3823","Caucasian",27,1,1
"4494","African-American",38,1,1
"3003","African-American",20,1,1
"1538","African-American",49,0,0
"4503","Caucasian",25,0,0
"3645","Caucasian",26,0,1
"4363","African-American",28,1,0
"224","Caucasian",50,1,1
"4578","African-American",31,1,0
"2208","Caucasian",23,0,0
"1248","Caucasian",32,1,0
"1078","African-American",44,1,0
"489","Caucasian",33,0,1
"782","Caucasian",32,1,0
"291","African-American",33,0,0
"924","African-American",23,1,1
"2344","African-American",22,0,1
"1462","African-American",34,1,0
"656","African-American",22,0,1
"4897","Caucasian",56,1,0
"4554","Caucasian",20,0,1
"1132","African-American",21,0,1
"1938","African-American",57,0,0
"4409","Caucasian",22,0,1
"2311","African-American",30,1,1
"3326","African-American",28,1,0
"903","Caucasian",59,0,0
"4104","African-American",34,1,0
"1591","African-American",50,0,0
"870","African-American",28,1,1
"1315","Caucasian",55,1,0
"1774","Caucasian",43,1,0
"1260","Caucasian",28,0,0
"3889","Caucasian",46,1,0
"4504","Caucasian",42,1,0
"3838","African-American",23,0,1
"1941","Caucasian",53,0,0
"1861","African-American",30,0,0
"4892","African-American",21,0,1
"4134","Caucasian",25,1,0
"2511","African-American",27,1,1
"4352","Caucasian",21,0,1
"325","African-American",31,1,1
"2475","Caucasian",24,0,1
"1601","African-American",43,1,1
"1850","Caucasian",27,0,0
"879","African-American",28,1,1
"2915","Caucasian",26,0,1
"916","Caucasian",35,0,0
"1392","Caucasian",43,0,0
"4832","Caucasian",20,0,1
"4153","Caucasian",42,0,0
"2994","Caucasian",27,0,0
"4818","Caucasian",59,0,0
"4271","African-American",43,0,0
"1588","Caucasian",64,0,0
"659","African-American",35,1,0
"2447","African-American",32,1,1
"2866","Caucasian",26,1,1
"2950","Caucasian",61,0,0
"1888","Caucasian",32,1,1
"3302","African-American",36,0,1
"3629","Caucasian",19,0,1
"4418","Caucasian",46,0,0
"1525","Caucasian",25,1,0
"3266","African-American",28,1,1
"3140","African-American",27,1,1
"2497","Caucasian",24,1,1
"4277","Caucasian",31,1,0
"2764.1","African-American",20,0,1
"3270","African-American",39,1,0
"4205","African-American",20,0,1
"3750","African-American",28,1,1
"291.1","African-American",33,0,0
"860","African-American",36,1,0
"4876","African-American",51,1,0
"4737","Caucasian",33,1,1
"579","African-American",30,1,1
"2329.1","Caucasian",41,0,0
"4911","Caucasian",29,0,1
"2287","African-American",24,1,1
"3261","African-American",27,1,0
"4867","African-American",29,1,0
"4536","African-American",50,1,0
"4546","Caucasian",41,1,0
"3242","Caucasian",30,1,1
"4607","African-American",25,1,1
"3586","Caucasian",65,1,0
"4993.1","Caucasian",22,1,1
"3114","African-American",26,1,1
"2624","African-American",22,0,1
"1989","Caucasian",24,1,1
"1609","Caucasian",40,1,0
"311","Caucasian",22,0,1
"4014","African-American",20,0,1
"1566","Caucasian",27,1,1
"2464","African-American",24,1,1
"116","Caucasian",22,1,1
"4240","African-American",24,1,1
"4053","African-American",29,1,1
"111","Caucasian",25,1,1
"2928","Caucasian",52,1,0
"1985","African-American",21,1,1
"2750.1","Caucasian",22,0,0
"4306","Caucasian",24,1,1
"3993","Caucasian",28,1,1
"2266","Caucasian",25,1,1
"3847","African-American",23,1,1
"1810","Caucasian",22,1,1
"880","African-American",25,0,0
"1468","African-American",21,1,0
"1703","Caucasian",41,1,0
"4102","Caucasian",32,0,1
"2932","African-American",44,0,0
"709","African-American",28,1,0
"3857","African-American",57,1,0
"396","Caucasian",24,0,1
"4027","Caucasian",44,1,0
"2222","Caucasian",20,0,1
"690","Caucasian",24,1,1
"2903","Caucasian",31,1,1
"1955","Caucasian",37,0,0
"2297","Caucasian",48,0,0
"863","African-American",32,0,0
"3016","Caucasian",50,0,0
"3341","Caucasian",45,1,0
"4761","African-American",30,1,0
"2359","Caucasian",21,1,1
"2690","Caucasian",60,1,0
"4365","African-American",29,1,0
"1355","African-American",21,1,1
"2416","Caucasian",25,0,1
"3389","African-American",25,0,1
"3255","African-American",20,0,1
"1530","Caucasian",27,0,1
"2513","African-American",35,1,1
"2609","Caucasian",38,1,0
"2068","Caucasian",21,0,1
"2701","African-American",52,1,0
"1889","Caucasian",39,1,0
"4383","African-American",24,1,1
"3695","African-American",22,0,1
"3900","African-American",29,1,0
"153","Caucasian",37,0,0
"2306","Caucasian",22,1,1
"3903","Caucasian",25,1,1
"275","Caucasian",34,1,0
"891","Caucasian",51,1,0
"503","African-American",32,1,0
"2899","Caucasian",26,0,1
"3347","Caucasian",23,0,1
"3401","African-American",20,0,1
"1101","Caucasian",51,1,0
"3388","Caucasian",43,0,0
"2849","African-American",33,0,0
"3407.1","Caucasian",31,1,1
"3733","African-American",29,1,1
"3654","Caucasian",30,1,0
"2723","Caucasian",43,0,0
"4883","Caucasian",37,0,0
"209","Caucasian",53,0,0
"4045","Caucasian",25,0,1
"35","Caucasian",24,1,1
"3065","Caucasian",25,1,1
"3828","Caucasian",33,0,0
"2871","African-American",44,1,0
"4708","African-American",26,1,1
"4788","African-American",27,1,1
"1527","African-American",20,0,1
"301","African-American",41,1,0
"3477.1","Caucasian",21,1,1
"4116","Caucasian",30,0,1
"4938","African-American",22,1,1
"64","Caucasian",37,0,0
"2254","Caucasian",46,0,0
"1740","African-American",42,1,0
"3098","African-American",26,0,1
"2747","Caucasian",58,1,0
"4020.1","Caucasian",40,1,0
"1101.1","Caucasian",51,1,0
"2503","Caucasian",23,1,1
"1481","Caucasian",49,1,1
"4439","African-American",30,1,1
"3294","African-American",28,1,1
"4972","Caucasian",49,1,0
"432","African-American",26,0,0
"2786","African-American",57,1,0
"3848","African-American",37,1,0
"2127","Caucasian",20,1,0
"1583","Caucasian",21,0,1
"4527.1","African-American",23,1,1
"3162","African-American",54,1,0
"2465","African-American",72,1,0
"613","African-American",23,1,0
"3074","African-American",30,1,0
"2725","Caucasian",26,1,1
"4923.1","African-American",36,0,1
"4272.1","Caucasian",31,1,1
"4212","African-American",22,1,1
"3443","Caucasian",27,1,1
"3670","Caucasian",24,1,1
"1969","African-American",28,0,0
"4568","African-American",20,0,1
"151","African-American",21,0,1
"4719","African-American",50,0,0
"4014.1","African-American",20,0,1
"252","African-American",31,1,0
"2309","Caucasian",36,1,0
"3929","Caucasian",45,1,0
"68","Caucasian",49,1,0
"1199","African-American",35,1,0
"337","African-American",23,0,0
"2774","African-American",23,1,0
"3684","Caucasian",21,0,1
"1703.1","Caucasian",41,1,0
"2714","African-American",34,1,1
"116.1","Caucasian",22,1,1
"4583","African-American",28,1,1
"1116","Caucasian",36,1,0
"3500","Caucasian",36,1,1
"4008.1","African-American",26,1,1
"748","African-American",26,1,0
"3397","African-American",51,1,0
"4806","Caucasian",25,0,1
"3261.1","African-American",27,1,0
"4434","African-American",54,1,0
"4760","Caucasian",20,0,0
"1226","Caucasian",34,0,0
"4940","African-American",30,1,0
"2939","Caucasian",21,1,1
"2898","Caucasian",51,0,0
"929","African-American",27,1,1
"375","African-American",27,1,1
"3386","Caucasian",23,1,1
"3667","Caucasian",22,1,1
"3424","Caucasian",22,1,1
"2193","Caucasian",19,0,1
"472","African-American",28,1,1
"422","African-American",53,1,0
"4469.1","African-American",27,0,0
"456","African-American",27,0,0
"2407","African-American",21,0,1
"3821","Caucasian",20,1,1
"703.1","Caucasian",42,0,0
"4295","African-American",30,1,0
"1319","Caucasian",23,0,1
"3749","Caucasian",22,1,1
"1910","African-American",27,1,1
"3400","Caucasian",30,0,1
"1712.1","Caucasian",39,1,1
"1356","African-American",25,1,0
"160","Caucasian",32,0,0
"1709","African-American",58,0,0
"363","African-American",34,1,0
"3276","Caucasian",45,1,0
"2348","African-American",27,1,1
"384","Caucasian",27,1,0
"1750","Caucasian",43,1,0
"1675","African-American",28,1,1
"3911","Caucasian",39,1,0
"3353","Caucasian",31,1,1
"2786.1","African-American",57,1,0
"1639","African-American",23,0,1
"2825","Caucasian",68,0,0
"3117","African-American",23,1,1
"1601.1","African-American",43,1,1
"4949","Caucasian",30,0,0
"1571","African-American",25,1,1
"296","Caucasian",52,1,0
"1619","Caucasian",28,1,0
"1150","African-American",37,0,0
"289","Caucasian",23,1,1
"4354","Caucasian",33,0,0
"1566.1","Caucasian",27,1,1
"2311.1","African-American",30,1,1
"3336","African-American",34,1,0
"3795","Caucasian",36,1,0
"4743","African-American",28,1,0
"1506.1","African-American",27,1,0
"537","African-American",22,1,1
"3633","African-American",38,0,0
"4202","African-American",26,1,0
"2858","Caucasian",41,1,0
"993","African-American",29,1,1
"1845","Caucasian",34,0,1
"4284","Caucasian",21,0,1
"483","African-American",20,0,1
"4552","Caucasian",24,1,0
"4703","Caucasian",26,1,1
"2334","African-American",26,1,1
"433","Caucasian",32,1,1
"2926","African-American",30,0,1
"4533","African-American",21,1,1
"2631","African-American",34,1,0
"3838.1","African-American",23,0,1
"437","Caucasian",27,1,1
"3773","Caucasian",43,1,0
"4533.1","African-American",21,1,1
"2696","Caucasian",47,0,0
"3601","African-American",25,0,1
"3804","Caucasian",44,1,0
"2367","Caucasian",33,0,1
"1296","African-American",61,1,0
"3247","Caucasian",21,0,1
"1286","African-American",27,1,0
"337.1","African-American",23,0,0
"4474","Caucasian",28,1,1
"3374","African-American",22,0,1
"2052","African-American",22,1,1
"1619.1","Caucasian",28,1,0
"3532","Caucasian",28,1,1
"4388","African-American",43,1,0
"3971","Caucasian",54,0,0
"4360","Caucasian",46,0,0
"3033","African-American",29,1,0
"4167","Caucasian",22,1,1
"3574","African-American",36,1,0
"280","Caucasian",21,0,0
"4693","Caucasian",22,0,1
"2096","Caucasian",29,0,1
"1841","African-American",25,1,1
"1144","African-American",34,1,1
"3157","Caucasian",23,0,1
"4188","Caucasian",25,1,1
"3013","African-American",48,1,0
"521","African-American",27,0,0
"4690","African-American",24,1,1
"4006","Caucasian",31,0,1
"4695","Caucasian",49,1,0
"743","African-American",27,1,0
"716","Caucasian",21,0,1
"3326.1","African-American",28,1,0
"3737","Caucasian",29,0,0
"1879","Caucasian",31,1,1
"112","African-American",25,1,1
"84","Caucasian",24,0,1
"517","Caucasian",35,1,0
"3490","African-American",37,1,0
"2848","Caucasian",26,1,1
"1027","African-American",33,0,0
"197","African-American",42,1,0
"3469","African-American",34,1,0
"3713","Caucasian",39,1,0
"1821","Caucasian",65,1,0
"1673","Caucasian",20,0,1
"4340","African-American",23,1,1
"218","African-American",27,1,0
"2964","Caucasian",25,1,1
"4724.1","Caucasian",58,1,0
"2001","African-American",27,1,1
"1046","Caucasian",30,0,1
"3295.1","African-American",22,1,1
"4117","African-American",20,1,1
"1056","Caucasian",50,0,0
"2199","Caucasian",23,1,1
"3980","Caucasian",20,0,1
"4534","Caucasian",32,0,1
"2272","Caucasian",26,1,1
"377","African-American",20,0,1
"454","African-American",53,1,0
"893","Caucasian",24,1,0
"2717","African-American",32,0,0
"3742","Caucasian",27,1,1
"181","Caucasian",21,0,1
"1938.1","African-American",57,0,0
"3239","African-American",25,0,1
"430","African-American",19,0,1
"4259.1","Caucasian",26,0,0
"979","African-American",22,1,0
"2946","African-American",24,1,0
"2540","African-American",38,1,0
"1898","Caucasian",31,0,1
"1276","African-American",41,1,0
"811","Caucasian",25,1,1
"4554.1","Caucasian",20,0,1
"2511.1","African-American",27,1,1
"850","African-American",21,0,1
"4428","African-American",60,0,0
"210","African-American",27,1,0
"4182","Caucasian",20,0,1
"2823","Caucasian",21,1,1
"2188","African-American",31,1,0
"298","African-American",24,1,0
"3426","African-American",25,1,1
"1761","Caucasian",27,1,1
"637","Caucasian",40,1,1
"4055","Caucasian",21,1,1
"2583","African-American",37,1,0
"2116","Caucasian",20,0,1
"326","Caucasian",21,0,1
"4639","Caucasian",38,1,1
"187","African-American",27,1,1
"3743","African-American",39,1,0
"785","Caucasian",29,0,0
"2238","African-American",56,1,0
"753","Caucasian",48,1,0
"2791","Caucasian",29,0,1
"4296","Caucasian",32,1,0
"105","African-American",22,1,1
"4892.1","African-American",21,0,1
"1729","African-American",33,1,1
"2000","African-American",32,1,0
"3961","Caucasian",37,0,0
"2766","Caucasian",27,1,1
"101","African-American",29,1,0
"2107","African-American",22,1,1
"87","African-American",31,1,1
"1845.1","Caucasian",34,0,1
"4759","African-American",21,0,1
"2935","Caucasian",26,1,1
"3652","Caucasian",29,1,1
"2372","African-American",26,1,1
"386","Caucasian",19,1,1
"2276","African-American",19,0,1
"599","Caucasian",48,0,0
"549","Caucasian",24,1,1
"1408","African-American",26,1,1
"1235","Caucasian",44,1,1
"1778","Caucasian",27,1,1
"4425","African-American",25,1,1
"2059","Caucasian",32,1,1
"2488","Caucasian",37,0,0
"4517","Caucasian",47,0,0
"2986","Caucasian",24,0,1
"4737.1","Caucasian",33,1,1
"4989","African-American",42,0,0
"2989","Caucasian",23,0,1
"1305","African-American",32,1,0
"2782","African-American",28,1,1
"701","Caucasian",30,1,0
"4685","Caucasian",32,1,1
"2045","African-American",53,1,0
"2540.1","African-American",38,1,0
"2373","African-American",21,1,1
"3386.1","Caucasian",23,1,1
"3570","African-American",32,1,1
"634","African-American",19,0,1
"4956","African-American",26,0,1
"1315.1","Caucasian",55,1,0
"3670.1","Caucasian",24,1,1
"2853","Caucasian",70,0,0
"3423","African-American",21,0,1
"4501","African-American",40,1,0
"2965","Caucasian",43,1,0
"562","African-American",35,0,0
"394","African-American",40,1,0
"1988","Caucasian",47,1,0
"3296","Caucasian",21,0,1
"3165","Caucasian",32,0,0
"2772","African-American",25,1,1
"2866.1","Caucasian",26,1,1
"3020","African-American",40,0,0
"1679","African-American",25,1,1
"3557","Caucasian",21,1,0
"1440","Caucasian",44,0,0
"450","African-American",21,0,1
"2969.1","Caucasian",25,0,1
"333","Caucasian",35,0,0
"3217","African-American",33,1,0
"318","African-American",30,0,0
"468","Caucasian",44,1,0
"3454","Caucasian",52,1,0
"2085.1","Caucasian",24,0,1
"3318","Caucasian",29,0,0
"2669","Caucasian",20,0,1
"530","Caucasian",40,0,0
"1808","African-American",33,1,1
"2647","African-American",26,1,1
"1253","African-American",26,1,0
"1208","Caucasian",74,0,0
"2099","African-American",31,1,1
"1921","Caucasian",22,1,1
"3060","Caucasian",42,1,0
"1474","Caucasian",56,1,0
"1250","Caucasian",22,1,1
"3163","Caucasian",56,1,0
"4581","African-American",25,1,1
"4429","African-American",27,0,0
"2525","African-American",49,1,0
"4700","Caucasian",22,1,1
"608","African-American",21,0,1
"2272.1","Caucasian",26,1,1
"2856","Caucasian",37,1,0
"2670","Caucasian",24,1,1
"1918","Caucasian",50,1,0
"2318","African-American",20,0,1
"3141","African-American",48,1,0
"2498","African-American",29,1,0
"4153.1","Caucasian",42,0,0
"1492","Caucasian",26,1,1
"1068","African-American",27,1,0
"2612","African-American",56,1,0
"3289","Caucasian",20,0,1
"670","African-American",27,0,0
"4533.2","African-American",21,1,1
"4448","Caucasian",55,1,0
"1601.2","African-American",43,1,1
"74","African-American",31,1,1
"4370","Caucasian",38,1,0
"2067","African-American",33,1,0
"4976","African-American",21,0,1
"2406","African-American",21,0,1
"3816","Caucasian",37,0,0
"1098","Caucasian",28,1,0
"1137","African-American",21,0,0
"896","African-American",27,1,1
"804","Caucasian",51,1,0
"21","African-American",27,1,1
"1672","Caucasian",67,0,0
"4633","Caucasian",30,1,0
"2746","Caucasian",23,1,0
"74.1","African-American",31,1,1
"817","African-American",61,0,0
"3223","Caucasian",29,0,1
"2081","Caucasian",47,0,0
"1607","African-American",34,0,1
"621","Caucasian",25,0,1
"4052","Caucasian",62,1,0
"2994.1","Caucasian",27,0,0
"1924","Caucasian",26,1,1
"1686","Caucasian",30,1,1
"2124","African-American",21,1,1
"3954","Caucasian",31,1,1
"2900","Caucasian",64,0,0
"649","African-American",21,0,0
"1532","African-American",27,1,0
"4993.2","Caucasian",22,1,1
"4148","African-American",25,0,1
"2351","Caucasian",38,0,1
"3137","Caucasian",49,1,0
"4371","African-American",43,1,0
"1629.1","African-American",54,1,0
"4520","African-American",31,1,0
"3887","African-American",43,0,0
"4147","Caucasian",23,1,1
"393","African-American",39,0,0
"837","African-American",43,1,0
"2144","African-American",22,1,1
"2781","Caucasian",78,1,0
"3121","Caucasian",54,0,0
"1857","African-American",22,1,1
"3344","Caucasian",41,1,0
"1715","African-American",29,1,0
"3961.1","Caucasian",37,0,0
"1229","Caucasian",22,1,1
"2139","Caucasian",35,1,0
"4004","Caucasian",21,0,1
"4849","African-American",21,0,1
"3183","Caucasian",41,1,0
"4249","African-American",22,1,1
"2763","African-American",34,1,1
"4986","African-American",37,1,0
"2031","African-American",26,1,1
"2750.2","Caucasian",22,0,0
"1567.1","African-American",27,1,1
"3965","African-American",39,1,0
"4488","African-American",44,1,0
"1136","African-American",23,1,1
"2852","African-American",28,1,0
"2703","African-American",26,1,0
"4729","Caucasian",56,1,0
"3269","Caucasian",31,0,0
"722","African-American",59,1,0
"1247","African-American",33,0,0
"1946","Caucasian",41,1,0
"827","African-American",21,1,0
"3147","Caucasian",21,1,1
"312","Caucasian",62,0,0
"4332","African-American",36,1,0
"2829","African-American",24,1,1
"4825","Caucasian",24,1,1
"4949.1","Caucasian",30,0,0
"4855.1","Caucasian",55,1,0
"2491","African-American",33,0,0
"745","Caucasian",46,1,0
"1348","Caucasian",26,1,1
"3246","Caucasian",48,0,0
"3499","African-American",47,1,0
"3214","African-American",19,0,0
"552","Caucasian",25,0,0
"3105","African-American",30,1,1
"4469.2","African-American",27,0,0
"3537","Caucasian",42,1,0
"1360","African-American",27,1,1
"2934","African-American",35,1,0
"4370.1","Caucasian",38,1,0
"2189","African-American",27,1,0
"3810","Caucasian",20,1,1
"4805","Caucasian",35,1,1
"1576","African-American",27,1,1
"579.1","African-American",30,1,1
"3624","African-American",21,0,1
"1781","African-American",30,1,0
"333.1","Caucasian",35,0,0
"940","Caucasian",22,0,1
"4617","Caucasian",29,0,0
"3820","Caucasian",36,1,1
"2664.1","African-American",22,1,1
"89","African-American",23,1,1
"1867","African-American",38,1,0
"1862.1","African-American",27,1,1
"4746","Caucasian",46,1,0
"3548","African-American",37,1,1
"307","Caucasian",58,1,0
"585","African-American",46,1,0
"1279","Caucasian",29,0,1
"293","Caucasian",46,0,0
"3377","Caucasian",29,1,1
"4988","Caucasian",55,1,0
"2953","Caucasian",27,0,1
"162","African-American",38,0,0
"1819","Caucasian",29,0,0
"501","Caucasian",66,0,0
"2125","African-American",39,1,0
"3744","African-American",20,0,1
"3029","African-American",32,1,1
"566","Caucasian",21,0,1
"3393","African-American",48,1,0
"2274","Caucasian",29,1,1
"306","Caucasian",25,1,1
"4943","African-American",23,0,1
"4496","African-American",51,1,0
"850.1","African-American",21,0,1
"3759","Caucasian",39,1,1
"1545","Caucasian",28,1,1
"2403","African-American",29,1,0
"3123","African-American",52,1,0
"861","Caucasian",32,1,0
"573","Caucasian",44,0,0
"1373","African-American",27,1,1
"1817","Caucasian",24,0,1
"3405","Caucasian",28,1,0
"3541","African-American",37,1,1
"1484","Caucasian",26,1,1
"2529","Caucasian",33,1,1
"1084","African-American",27,1,0
"3326.2","African-American",28,1,0
"1405","African-American",24,1,0
"2725.1","Caucasian",26,1,1
"2524","Caucasian",21,1,1
"3630","African-American",27,1,1
"4512","African-American",28,1,0
"447","African-American",32,0,0
"2029","African-American",21,1,1
"1783","Caucasian",24,1,0
"4241","African-American",20,0,1
"814","Caucasian",53,0,0
"1334","African-American",35,1,0
"447.1","African-American",32,0,0
"4446","Caucasian",22,1,1
"1769.1","Caucasian",31,1,1
"936","African-American",39,0,1
"3623","African-American",23,1,1
"3304","African-American",34,1,0
"1700","African-American",40,1,0
"1852","Caucasian",29,1,0
"4209","African-American",22,1,1
"1796","Caucasian",51,0,0
"2151","African-American",28,1,0
"2879","African-American",23,0,0
"3725","African-American",25,1,1
"1408.1","African-American",26,1,1
"1225","Caucasian",45,1,1
"927","African-American",43,1,1
"584","Caucasian",37,1,1
"3493","Caucasian",45,1,0
"4288","Caucasian",30,0,1
"1554","Caucasian",31,1,0
"4194","African-American",27,1,1
"2499","African-American",20,1,1
"1013","African-American",25,0,0
"93","Caucasian",45,1,0
"3729","Caucasian",28,0,1
"190","Caucasian",26,1,1
"753.1","Caucasian",48,1,0
"1107","Caucasian",23,1,1
"3493.1","Caucasian",45,1,0
"1748","Caucasian",56,1,0
"3261.2","African-American",27,1,0
"1278","African-American",47,1,0
"4352.1","Caucasian",21,0,1
"1007","African-American",24,1,1
"1961","Caucasian",20,0,1
"576","African-American",26,0,1
"4338.1","Caucasian",23,0,0
"1940","African-American",25,1,0
"3090","African-American",20,0,1
"229","Caucasian",24,1,1
"1576.1","African-American",27,1,1
"3587","Caucasian",21,0,1
"1234","Caucasian",52,1,0
"523","Caucasian",52,0,0
"577","African-American",23,1,0
"3092.1","Caucasian",24,1,0
"915","Caucasian",20,1,1
"1472","African-American",23,0,1
"859","African-American",36,0,0
"3992.1","Caucasian",32,1,1
"3732","Caucasian",28,1,0
"1043","African-American",24,1,1
"2766.1","Caucasian",27,1,1
"1404","African-American",28,1,1
"3771","African-American",27,1,0
"101.1","African-American",29,1,0
"607","Caucasian",32,0,0
"1299","Caucasian",22,0,1
"2090","African-American",35,0,0
"1413","African-American",19,1,1
